,country,name,releaseDate,issue,produce,theaterCount,tickets,ticketChangeRate,amounts,totalTickets,totalAmounts,week,week_amount
747,美國,死亡漩渦：奪魂鋸新遊戲,2021-05-12T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Lions Gate International(UK) Limited,1,56,-0.3978494623655914,3080.0,16232,3798440.0,1004-1010,71589440.0
748,美國,那些要我死的人,2021-05-06T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,148,-0.08641975308641975,7780.0,33984,7707877.0,1004-1010,71589440.0
749,美國,玩命關頭9 ,2021-08-11T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,42,3587,-0.08936278243208937,643182.0,521480,134459887.0,1004-1010,71589440.0
750,美國,厲陰宅3：是惡魔逼我的,2021-07-22T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,422,0.5125448028673835,28377.0,54410,13676427.0,1004-1010,71589440.0
751,美國,疾凍救援,2021-09-24T00:00:00,香港商甲上娛樂有限公司台灣分公司,Ice Road Productions LLC,69,3574,-0.6645076504271097,856176.0,27977,6619541.0,1004-1010,71589440.0
752,美國,路卡的夏天,2021-08-06T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,262,-0.07420494699646643,52540.0,41673,10144743.0,1004-1010,71589440.0
753,美國,密弒遊戲2：勝者危亡,2021-09-17T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,80,1326,-0.6596509240246407,319693.0,33290,8090698.0,1004-1010,71589440.0
754,美國,黑寡婦,2021-07-14T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,25,-0.5098039215686274,6392.0,185407,47552002.0,1004-1010,71589440.0
755,美國,叢林奇航,2021-07-30T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,90,1.0,10988.0,62192,15569502.0,1004-1010,71589440.0
756,美國,自殺突擊隊：集結,2021-08-05T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,23,-0.6461538461538462,5626.0,225921,57602858.0,1004-1010,71589440.0
757,美國,詭老,2021-07-30T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,5,430,-0.13654618473895583,30507.0,16755,3922940.0,1004-1010,71589440.0
758,美國,暫時停止呼吸2,2021-08-20T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,2,-0.9130434782608695,620.0,30246,7406037.0,1004-1010,71589440.0
759,美國,汪汪隊立大功電影版,2021-09-17T00:00:00,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,65,6838,-0.4352027752539853,1660916.0,56441,13714105.0,1004-1010,71589440.0
760,美國,脫稿玩家,2021-08-12T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",33,1397,-0.5526737111751521,362299.0,288666,72859553.0,1004-1010,71589440.0
761,美國,糖果人,2021-09-10T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,20,-0.9159663865546218,4900.0,14348,3536118.0,1004-1010,71589440.0
762,美國,追憶人,2021-08-19T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,285,1.0,17915.0,18542,4535445.0,1004-1010,71589440.0
763,美國,尚氣與十環傳奇,2021-09-02T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",96,23597,-0.37420107672315484,5911512.0,559974,144031941.0,1004-1010,71589440.0
764,美國,吸血鬼獵人D,2021-09-17T00:00:00,光年映畫有限公司,RAMACO ENTERTAINMENT llc.,9,229,-0.6318327974276527,55675.0,3617,892443.0,1004-1010,71589440.0
765,美國,疾厄,2021-09-02T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,70,-0.8123324396782842,18780.0,33525,8246672.0,1004-1010,71589440.0
766,美國,沙丘,2021-09-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,99,55768,-0.39718090626080943,14775954.0,463460,128703700.0,1004-1010,71589440.0
767,美國,綠騎士,2021-09-10T00:00:00,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,3,70,-0.6943231441048034,16380.0,4033,918408.0,1004-1010,71589440.0
768,美國,高玩殺手,2021-09-24T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX PRODUCTIONS,LLC",59,283,-0.8429522752497225,64300.0,5127,1203692.0,1004-1010,71589440.0
769,美國,異類崛起,2021-09-24T00:00:00,原創娛樂股份有限公司,Vertical Entertainment,3,8,-0.8596491228070176,1970.0,150,33968.0,1004-1010,71589440.0
770,美國,跨越大西洋的戀人,2021-10-01T00:00:00,聯影企業股份有限公司,ALIEF LLC,10,219,0.31137724550898205,43505.0,386,78527.0,1004-1010,71589440.0
771,美國,彩虹小馬：活力新生代(英語版),2021-09-24T00:00:00,車庫娛樂股份有限公司,"HASBRO STUDIOS,LLC",3,16,-0.8699186991869918,3725.0,283,67915.0,1004-1010,71589440.0
772,美國,007 生死交戰,2021-09-29T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,96,169963,0.09851280692342991,46476071.0,324684,88730698.0,1004-1010,71589440.0
773,美國,噤界II,2021-08-25T00:00:00,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,10,924,0.24864864864864866,83563.0,97048,24208470.0,1011-1017,51380617.0
774,美國,游牧人生,2021-03-19T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,173,-0.46439628482972134,12280.0,72292,16901887.0,1011-1017,51380617.0
775,美國,靈魂急轉彎 (英文版),2020-12-25T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,16,0.14285714285714285,2480.0,768240,184663586.0,1011-1017,51380617.0
776,美國,尋龍使者：拉雅 (英文版),2021-03-05T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,524,0.2535885167464115,28220.0,252469,60618294.0,1011-1017,51380617.0
777,美國,老娘演很大,2021-03-19T00:00:00,香港商甲上娛樂有限公司台灣分公司,"ACCELERATED GLOBAL CONTENT,LLC",2,27,0.6875,4180.0,3036,703642.0,1011-1017,51380617.0
778,美國,藥命交錯,2021-04-21T00:00:00,香港商甲上娛樂有限公司台灣分公司,"City Lights Film,LLC",1,70,-0.3577981651376147,7562.0,16794,3795251.0,1011-1017,51380617.0
779,美國,哥吉拉大戰金剛,2021-03-24T00:00:00,美商華納兄弟(遠東)股份有限公司台灣分公司,美國 WARNER BROS. PICTURES INTERNATIONAL.,3,84,-0.5602094240837696,10754.0,1400043,358003588.0,1011-1017,51380617.0
780,美國,誰殺了大個子,2021-04-01T00:00:00,華映娛樂股份有限公司,"Good Films Enterprises,LLC",2,31,1.5833333333333333,4800.0,6803,1494142.0,1011-1017,51380617.0
781,美國,失控的審判,2021-07-14T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX Productions,LLC",1,16,-0.8518518518518519,2560.0,2703,482289.0,1011-1017,51380617.0
782,美國,真人快打,2021-04-08T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,30,1.5,4000.0,122851,29999771.0,1011-1017,51380617.0
783,美國,夢想之地,2021-04-23T00:00:00,傳影互動股份有限公司,A24 International LLC,3,146,-0.5379746835443038,9355.0,18797,4203082.0,1011-1017,51380617.0
784,美國,操控,2021-05-07T00:00:00,威視股份有限公司,GEM ENTERTAINMENT KFT.,1,5,-0.16666666666666666,510.0,7850,1731789.0,1011-1017,51380617.0
785,美國,死亡漩渦：奪魂鋸新遊戲,2021-05-12T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Lions Gate International(UK) Limited,1,21,-0.625,1155.0,16253,3799595.0,1011-1017,51380617.0
786,美國,那些要我死的人,2021-05-06T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,96,-0.35135135135135137,8680.0,34080,7716557.0,1011-1017,51380617.0
787,美國,玩命關頭9 ,2021-08-11T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,24,3355,-0.06467800390298299,453317.0,524835,134913204.0,1011-1017,51380617.0
788,美國,厲陰宅3：是惡魔逼我的,2021-07-22T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,265,-0.37203791469194314,18299.0,54675,13694726.0,1011-1017,51380617.0
789,美國,殺手保鑣2,2021-10-08T00:00:00,海樂影業股份有限公司,"MILLENNIUM MEDIA,INC.",82,13835,-0.16966750690193255,3314642.0,30497,7337828.0,1011-1017,51380617.0
790,美國,疾凍救援,2021-09-24T00:00:00,香港商甲上娛樂有限公司台灣分公司,Ice Road Productions LLC,46,958,-0.731952993844432,231260.0,28935,6850801.0,1011-1017,51380617.0
791,美國,路卡的夏天,2021-08-06T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,177,-0.3244274809160305,35400.0,41850,10180143.0,1011-1017,51380617.0
792,美國,密弒遊戲2：勝者危亡,2021-09-17T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,35,283,-0.7865761689291101,67804.0,33573,8158502.0,1011-1017,51380617.0
793,美國,寶貝老闆：家大業大,2021-10-08T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,85,16568,0.15933104751242042,4000583.0,30859,7454717.0,1011-1017,51380617.0
794,美國,叢林奇航,2021-07-30T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,985,9.944444444444445,66076.0,63177,15635578.0,1011-1017,51380617.0
795,美國,詭老,2021-07-30T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,205,-0.5232558139534884,14585.0,16960,3937525.0,1011-1017,51380617.0
796,美國,汪汪隊立大功電影版,2021-09-17T00:00:00,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,58,6838,0.0,1658160.0,63279,15372265.0,1011-1017,51380617.0
797,美國,脫稿玩家,2021-08-12T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",12,675,-0.5168217609162491,175916.0,289341,73035469.0,1011-1017,51380617.0
798,美國,糖果人,2021-09-10T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,3,-0.85,775.0,14351,3536893.0,1011-1017,51380617.0
799,美國,追憶人,2021-08-19T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,6,598,1.0982456140350878,44539.0,19140,4579984.0,1011-1017,51380617.0
800,美國,尚氣與十環傳奇,2021-09-02T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",89,12410,-0.47408568885875324,3122568.0,572384,147154509.0,1011-1017,51380617.0
801,美國,吸血鬼獵人D,2021-09-17T00:00:00,光年映畫有限公司,RAMACO ENTERTAINMENT llc.,5,98,-0.5720524017467249,24840.0,3715,917283.0,1011-1017,51380617.0
802,美國,疾厄,2021-09-02T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,23,-0.6714285714285714,6365.0,33548,8253037.0,1011-1017,51380617.0
803,美國,沙丘,2021-09-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,99,36752,-0.34098407688997273,9728655.0,500212,138432355.0,1011-1017,51380617.0
804,美國,綠騎士,2021-09-10T00:00:00,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,2,43,-0.38571428571428573,9915.0,4076,928323.0,1011-1017,51380617.0
805,美國,高玩殺手,2021-09-24T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX PRODUCTIONS,LLC",3,13,-0.9540636042402827,3212.0,5140,1206904.0,1011-1017,51380617.0
806,美國,跨越大西洋的戀人,2021-10-01T00:00:00,聯影企業股份有限公司,ALIEF LLC,4,73,-0.6666666666666666,15915.0,459,94442.0,1011-1017,51380617.0
807,美國,彩虹小馬：活力新生代(英語版),2021-09-24T00:00:00,車庫娛樂股份有限公司,"HASBRO STUDIOS,LLC",2,9,-0.4375,2320.0,292,70235.0,1011-1017,51380617.0
808,美國,007 生死交戰,2021-09-29T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,97,106099,-0.3757523696333908,28114196.0,430783,116844894.0,1011-1017,51380617.0
809,美國,四個好日子,2021-10-08T00:00:00,鴻聯國際開發股份有限公司,FGD Movie Inc.,11,424,0.40863787375415284,91176.0,725,157186.0,1011-1017,51380617.0
810,美國,噤界II,2021-08-25T00:00:00,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,9,584,-0.36796536796536794,49739.0,97632,24258209.0,1018-1024,65848538.0
811,美國,游牧人生,2021-03-19T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,104,-0.3988439306358382,10200.0,72396,16912087.0,1018-1024,65848538.0
812,美國,靈魂急轉彎 (英文版),2020-12-25T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,5,-0.6875,800.0,768245,184664386.0,1018-1024,65848538.0
813,美國,無名弒,2021-04-01T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,47,1.0,7520.0,104860,24569423.0,1018-1024,65848538.0
814,美國,尋龍使者：拉雅 (英文版),2021-03-05T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,554,0.05725190839694656,36380.0,253023,60654674.0,1018-1024,65848538.0
815,美國,老娘演很大,2021-03-19T00:00:00,香港商甲上娛樂有限公司台灣分公司,"ACCELERATED GLOBAL CONTENT,LLC",2,23,-0.14814814814814814,3560.0,3059,707202.0,1018-1024,65848538.0
816,美國,藥命交錯,2021-04-21T00:00:00,香港商甲上娛樂有限公司台灣分公司,"City Lights Film,LLC",1,10,-0.8571428571428571,1214.0,16804,3796465.0,1018-1024,65848538.0
817,美國,哥吉拉大戰金剛,2021-03-24T00:00:00,美商華納兄弟(遠東)股份有限公司台灣分公司,美國 WARNER BROS. PICTURES INTERNATIONAL.,1,7,-0.9166666666666666,980.0,1400050,358004568.0,1018-1024,65848538.0
818,美國,誰殺了大個子,2021-04-01T00:00:00,華映娛樂股份有限公司,"Good Films Enterprises,LLC",2,35,0.12903225806451613,5420.0,6838,1499562.0,1018-1024,65848538.0
819,美國,失控的審判,2021-07-14T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX Productions,LLC",1,20,0.25,3200.0,2723,485489.0,1018-1024,65848538.0
820,美國,真人快打,2021-04-08T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,34,0.13333333333333333,4790.0,122885,30004561.0,1018-1024,65848538.0
821,美國,夢想之地,2021-04-23T00:00:00,傳影互動股份有限公司,A24 International LLC,3,55,-0.6232876712328768,3370.0,18852,4206452.0,1018-1024,65848538.0
822,美國,那些要我死的人,2021-05-06T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,79,-0.17708333333333334,8760.0,34159,7725317.0,1018-1024,65848538.0
823,美國,玩命關頭9 ,2021-08-11T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,19,2278,-0.3210134128166915,276774.0,527113,135189978.0,1018-1024,65848538.0
824,美國,厲陰宅3：是惡魔逼我的,2021-07-22T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,113,-0.5735849056603773,7785.0,54788,13702511.0,1018-1024,65848538.0
825,美國,殺手保鑣2,2021-10-08T00:00:00,海樂影業股份有限公司,"MILLENNIUM MEDIA,INC.",79,4111,-0.7028550777014817,986272.0,34608,8324100.0,1018-1024,65848538.0
826,美國,疾凍救援,2021-09-24T00:00:00,香港商甲上娛樂有限公司台灣分公司,Ice Road Productions LLC,16,265,-0.7233820459290188,60958.0,29200,6911759.0,1018-1024,65848538.0
827,美國,路卡的夏天,2021-08-06T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,219,0.23728813559322035,43800.0,42069,10223943.0,1018-1024,65848538.0
828,美國,密弒遊戲2：勝者危亡,2021-09-17T00:00:00,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,14,-0.950530035335689,3350.0,33587,8161852.0,1018-1024,65848538.0
829,美國,黑寡婦,2021-07-14T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,873,1.0,54662.0,186280,47606664.0,1018-1024,65848538.0
830,美國,寶貝老闆：家大業大,2021-10-08T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,85,5348,-0.6772090777402221,1274188.0,36207,8728905.0,1018-1024,65848538.0
831,美國,叢林奇航,2021-07-30T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,812,-0.17563451776649747,49965.0,63989,15685543.0,1018-1024,65848538.0
832,美國,自殺突擊隊：集結,2021-08-05T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,474,1.0,24590.0,226395,57627448.0,1018-1024,65848538.0
833,美國,詭老,2021-07-30T00:00:00,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,47,-0.7707317073170732,3610.0,17007,3941135.0,1018-1024,65848538.0
834,美國,汪汪隊立大功電影版,2021-09-17T00:00:00,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,40,2777,-0.5938871014916642,657836.0,66056,16030101.0,1018-1024,65848538.0
835,美國,脫稿玩家,2021-08-12T00:00:00,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",8,438,-0.3511111111111111,112392.0,289779,73147861.0,1018-1024,65848538.0
836,美國,追憶人,2021-08-19T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,7,568,-0.05016722408026756,44566.0,19708,4624550.0,1018-1024,65848538.0
837,美國,尚氣與十環傳奇,2021-09-02T00:00:00,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",66,4961,-0.6002417405318292,1247781.0,577345,148402290.0,1018-1024,65848538.0
838,美國,吸血鬼獵人D,2021-09-17T00:00:00,光年映畫有限公司,RAMACO ENTERTAINMENT llc.,5,460,3.693877551020408,138704.0,4175,1055987.0,1018-1024,65848538.0
839,美國,疾厄,2021-09-02T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,0,-1.0,0.0,33548,8253037.0,1018-1024,65848538.0
840,美國,沙丘,2021-09-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,92,18271,-0.5028569873748368,4831012.0,518483,143263367.0,1018-1024,65848538.0
841,美國,綠騎士,2021-09-10T00:00:00,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,5,-0.8837209302325582,1060.0,4081,929383.0,1018-1024,65848538.0
842,美國,克里斯汀貝爾之黑暗時刻,2021-10-15T00:00:00,本萃電影有限公司,ATRIUM PRODUCTIONS KFT,8,183,0.19607843137254902,42690.0,336,76860.0,1018-1024,65848538.0
