,country,name,releaseDate,issue,produce,theaterCount,tickets,ticketChangeRate,amounts,totalTickets,totalAmounts,week,week_amount
437,中華民國,非法母親,2021-04-30T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,1,173,-0.1761904761904762,27680.0,1902,305463.0,0816-0822,297256.0
438,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",4,86,-0.5763546798029556,21765.0,1678153,400996534.0,0816-0822,297256.0
439,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,21,1618,0.41557305336832895,359676.0,2761,600167.0,0823-0829,408947.0
440,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,1,55,1.0,6101.0,9757,2219317.0,0823-0829,408947.0
441,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",2,216,14.428571428571429,37090.0,342019,79101564.0,0823-0829,408947.0
442,中華民國,非法母親,2021-04-30T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,1,38,-0.7803468208092486,6080.0,1940,311543.0,0823-0829,408947.0
443,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,19,234,-0.8553770086526576,52030.0,2995,652197.0,0830-0905,495300.0
444,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,1,36,-0.34545454545454546,4152.0,9793,2223469.0,0830-0905,495300.0
445,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",1,83,-0.6157407407407407,9585.0,342102,79111149.0,0830-0905,495300.0
446,中華民國,革命前夕的摩托車日記,2005-02-25T00:00:00,海鵬影業有限公司,FILM FOUR LIMITED,15,794,0.15743440233236153,169845.0,1480,318509.0,0830-0905,495300.0
447,中華民國,盛夏光年,2006-10-13T00:00:00,前景娛樂有限公司,"前景娛樂有限公司,前滾翻影視有限公司",12,892,0.05562130177514793,209358.0,1737,406073.0,0830-0905,495300.0
448,中華民國,邪佞,2021-08-27T00:00:00,車庫娛樂股份有限公司,"萬豐創意映像股份有限公司,頑影映像有限公司",6,318,-0.7052826691380908,50330.0,1297,207460.0,0830-0905,495300.0
449,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,10,73,-0.688034188034188,14325.0,3068,666522.0,0906-0912,221212.0
450,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,1,6,-0.8333333333333334,720.0,9799,2224189.0,0906-0912,221212.0
451,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",1,17,-0.7951807228915663,1887.0,342119,79113036.0,0906-0912,221212.0
452,中華民國,革命前夕的摩托車日記,2005-02-25T00:00:00,海鵬影業有限公司,FILM FOUR LIMITED,11,265,-0.6662468513853904,57720.0,1745,376229.0,0906-0912,221212.0
453,中華民國,盛夏光年,2006-10-13T00:00:00,前景娛樂有限公司,"前景娛樂有限公司,前滾翻影視有限公司",10,288,-0.6771300448430493,67760.0,2025,473833.0,0906-0912,221212.0
454,中華民國,邪佞,2021-08-27T00:00:00,車庫娛樂股份有限公司,"萬豐創意映像股份有限公司,頑影映像有限公司",6,493,0.550314465408805,78800.0,1790,286260.0,0906-0912,221212.0
455,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,5,38,-0.4794520547945205,8580.0,3106,675102.0,0913-0919,164445.0
456,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",2,110,5.470588235294118,23650.0,342229,79136686.0,0913-0919,164445.0
457,中華民國,波濤最深處,2021-09-10T00:00:00,佳映娛樂國際股份有限公司,黃明川電影視訊有限公司,10,361,0.7609756097560976,81920.0,495,110649.0,0913-0919,164445.0
458,中華民國,革命前夕的摩托車日記,2005-02-25T00:00:00,海鵬影業有限公司,FILM FOUR LIMITED,6,99,-0.6264150943396226,23095.0,1844,399324.0,0913-0919,164445.0
459,中華民國,盛夏光年,2006-10-13T00:00:00,前景娛樂有限公司,"前景娛樂有限公司,前滾翻影視有限公司",5,69,-0.7604166666666666,17440.0,2094,491273.0,0913-0919,164445.0
460,中華民國,邪佞,2021-08-27T00:00:00,車庫娛樂股份有限公司,"萬豐創意映像股份有限公司,頑影映像有限公司",4,61,-0.8762677484787018,9760.0,1851,296020.0,0913-0919,164445.0
461,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,4,234,5.157894736842105,47020.0,3340,722122.0,0920-0926,437538.0
462,中華民國,醬狗,2020-09-24T00:00:00,想映電影有限公司,想映電影有限公司##佳映娛樂國際股份有限公司##張智瑋##蔡陳藹玲##有限会社四面楚歌,11,469,1.0,105404.0,509,114604.0,0920-0926,437538.0
463,中華民國,我的母親 經典數位修復,2000-03-11T00:00:00,天馬行空數位有限公司,PATHE FILMS S.A.S,1,2,1.0,280.0,2013,431139.0,0920-0926,437538.0
464,中華民國,綠色牢籠,2021-05-14T00:00:00,木林電影有限公司,"木林電影有限公司,株式会社ムーリンプロダクション",14,365,1.0,81159.0,568,125052.0,0920-0926,437538.0
465,中華民國,波濤最深處,2021-09-10T00:00:00,佳映娛樂國際股份有限公司,黃明川電影視訊有限公司,9,284,-0.21329639889196675,61120.0,779,171769.0,0920-0926,437538.0
466,中華民國,革命前夕的摩托車日記,2005-02-25T00:00:00,海鵬影業有限公司,FILM FOUR LIMITED,2,46,-0.5353535353535354,10055.0,1890,409379.0,0920-0926,437538.0
467,中華民國,影子背後,2021-09-17T00:00:00,春暉映像有限公司,飛行圓國際有限公司,16,529,-0.6496688741721854,127700.0,1683,385945.0,0920-0926,437538.0
468,中華民國,邪佞,2021-08-27T00:00:00,車庫娛樂股份有限公司,"萬豐創意映像股份有限公司,頑影映像有限公司",2,30,-0.5081967213114754,4800.0,1881,300820.0,0920-0926,437538.0
469,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,1,120,-0.48717948717948717,23400.0,3460,745522.0,0927-1003,530421.0
470,中華民國,醬狗,2020-09-24T00:00:00,想映電影有限公司,想映電影有限公司##佳映娛樂國際股份有限公司##張智瑋##蔡陳藹玲##有限会社四面楚歌,11,246,-0.47547974413646055,55380.0,755,169984.0,0927-1003,530421.0
471,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",1,10,1.0,1600.0,683022,161601435.0,0927-1003,530421.0
472,中華民國,我的母親 經典數位修復,2000-03-11T00:00:00,天馬行空數位有限公司,PATHE FILMS S.A.S,1,2,0.0,500.0,2015,431639.0,0927-1003,530421.0
473,中華民國,綠色牢籠,2021-05-14T00:00:00,木林電影有限公司,"木林電影有限公司,株式会社ムーリンプロダクション",14,445,0.2191780821917808,98186.0,1013,223238.0,0927-1003,530421.0
474,中華民國,癡情馬殺雞,2021-05-12T00:00:00,車庫娛樂股份有限公司,"好勁影業有限公司,杰德創意影音管理股份有限公司(GagaOOLala)",6,71,1.0,11410.0,124,19360.0,0927-1003,530421.0
475,中華民國,波濤最深處,2021-09-10T00:00:00,佳映娛樂國際股份有限公司,黃明川電影視訊有限公司,1,82,-0.7112676056338029,17220.0,861,188989.0,0927-1003,530421.0
476,中華民國,革命前夕的摩托車日記,2005-02-25T00:00:00,海鵬影業有限公司,FILM FOUR LIMITED,1,9,-0.8043478260869565,1755.0,1899,411134.0,0927-1003,530421.0
477,中華民國,影子背後,2021-09-17T00:00:00,春暉映像有限公司,飛行圓國際有限公司,14,255,-0.5179584120982986,58730.0,1938,444675.0,0927-1003,530421.0
478,中華民國,邪佞,2021-08-27T00:00:00,車庫娛樂股份有限公司,"萬豐創意映像股份有限公司,頑影映像有限公司",1,1639,53.63333333333333,262240.0,3520,563060.0,0927-1003,530421.0
479,中華民國,醬狗,2020-09-24T00:00:00,想映電影有限公司,想映電影有限公司##佳映娛樂國際股份有限公司##張智瑋##蔡陳藹玲##有限会社四面楚歌,7,300,0.21951219512195122,62225.0,1055,232209.0,1004-1010,615938.0
480,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",1,19,0.9,2820.0,683041,161604255.0,1004-1010,615938.0
481,中華民國,綠色牢籠,2021-05-14T00:00:00,木林電影有限公司,"木林電影有限公司,株式会社ムーリンプロダクション",14,218,-0.5101123595505618,49268.0,1231,272506.0,1004-1010,615938.0
482,中華民國,癡情馬殺雞,2021-05-12T00:00:00,車庫娛樂股份有限公司,"好勁影業有限公司,杰德創意影音管理股份有限公司(GagaOOLala)",6,555,6.816901408450704,88320.0,679,107680.0,1004-1010,615938.0
483,中華民國,波濤最深處,2021-09-10T00:00:00,佳映娛樂國際股份有限公司,黃明川電影視訊有限公司,1,74,-0.0975609756097561,17020.0,935,206009.0,1004-1010,615938.0
484,中華民國,影子背後,2021-09-17T00:00:00,春暉映像有限公司,飛行圓國際有限公司,7,31,-0.8784313725490196,7485.0,1969,452160.0,1004-1010,615938.0
485,中華民國,邪佞,2021-08-27T00:00:00,車庫娛樂股份有限公司,"萬豐創意映像股份有限公司,頑影映像有限公司",1,2430,0.48261134838316044,388800.0,5950,951860.0,1004-1010,615938.0
486,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,1,133,1.0,23940.0,3593,769462.0,1011-1017,1487328.0
487,中華民國,醬狗,2020-09-24T00:00:00,想映電影有限公司,想映電影有限公司##佳映娛樂國際股份有限公司##張智瑋##蔡陳藹玲##有限会社四面楚歌,2,67,-0.7766666666666666,15370.0,1122,247579.0,1011-1017,1487328.0
488,中華民國,男人與他的海,2021-04-01T00:00:00,牽猴子整合行銷股份有限公司,黑糖媒體創意有限公司,1,59,1.0,11210.0,23032,5189446.0,1011-1017,1487328.0
489,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",1,15,-0.21052631578947367,2320.0,683056,161606575.0,1011-1017,1487328.0
490,中華民國,我的母親 經典數位修復,2000-03-11T00:00:00,天馬行空數位有限公司,PATHE FILMS S.A.S,1,0,1.0,0.0,2015,431639.0,1011-1017,1487328.0
491,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",1,199,1.0,42785.0,342428,79179471.0,1011-1017,1487328.0
492,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",1,54,1.0,10260.0,13322,3079383.0,1011-1017,1487328.0
493,中華民國,綠色牢籠,2021-05-14T00:00:00,木林電影有限公司,"木林電影有限公司,株式会社ムーリンプロダクション",6,102,-0.5321100917431193,22266.0,1333,294772.0,1011-1017,1487328.0
494,中華民國,癡情馬殺雞,2021-05-12T00:00:00,車庫娛樂股份有限公司,"好勁影業有限公司,杰德創意影音管理股份有限公司(GagaOOLala)",5,540,-0.02702702702702703,86320.0,1219,194000.0,1011-1017,1487328.0
495,中華民國,波濤最深處,2021-09-10T00:00:00,佳映娛樂國際股份有限公司,黃明川電影視訊有限公司,2,296,3.0,63340.0,1231,269349.0,1011-1017,1487328.0
496,中華民國,影子背後,2021-09-17T00:00:00,春暉映像有限公司,飛行圓國際有限公司,2,38,0.22580645161290322,8020.0,2007,460180.0,1011-1017,1487328.0
497,中華民國,邪佞,2021-08-27T00:00:00,車庫娛樂股份有限公司,"萬豐創意映像股份有限公司,頑影映像有限公司",1,305,-0.8744855967078189,48800.0,6255,1000660.0,1011-1017,1487328.0
498,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",67,4529,-0.12685560053981107,1072981.0,9716,2291437.0,1011-1017,1487328.0
499,中華民國,17歲的天空 4K數位修復版,2021-10-02T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,三和娛樂國際有限公司,27,350,1.0,79716.0,510,114916.0,1011-1017,1487328.0
500,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,2,126,-0.05263157894736842,25560.0,3719,795022.0,1018-1024,2549123.0
501,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",1,5,-0.6666666666666666,700.0,683061,161607275.0,1018-1024,2549123.0
502,中華民國,我的母親 經典數位修復,2000-03-11T00:00:00,天馬行空數位有限公司,PATHE FILMS S.A.S,1,2,1.0,410.0,2017,432049.0,1018-1024,2549123.0
503,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",28,2014,9.120603015075377,509467.0,344442,79688938.0,1018-1024,2549123.0
504,中華民國,靈語,2021-05-12T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,風尚國際文化傳媒股份有限公司,星和製作",53,5978,1.0,1462680.0,9465,2286917.0,1018-1024,2549123.0
505,中華民國,綠色牢籠,2021-05-14T00:00:00,木林電影有限公司,"木林電影有限公司,株式会社ムーリンプロダクション",1,2,-0.9803921568627451,430.0,1335,295202.0,1018-1024,2549123.0
506,中華民國,癡情馬殺雞,2021-05-12T00:00:00,車庫娛樂股份有限公司,"好勁影業有限公司,杰德創意影音管理股份有限公司(GagaOOLala)",4,389,-0.2796296296296296,62160.0,1608,256160.0,1018-1024,2549123.0
507,中華民國,波濤最深處,2021-09-10T00:00:00,佳映娛樂國際股份有限公司,黃明川電影視訊有限公司,2,112,-0.6216216216216216,25760.0,1343,295109.0,1018-1024,2549123.0
508,中華民國,影子背後,2021-09-17T00:00:00,春暉映像有限公司,飛行圓國際有限公司,1,50,0.3157894736842105,10040.0,2057,470220.0,1018-1024,2549123.0
509,中華民國,情人,1992-06-04T00:00:00,車庫娛樂股份有限公司,RELAY MOTION KFT.,14,225,0.06132075471698113,50960.0,437,99001.0,1018-1024,2549123.0
510,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",61,1376,-0.6961801722234489,328649.0,11092,2620086.0,1018-1024,2549123.0
511,中華民國,17歲的天空 4K數位修復版,2021-10-02T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,三和娛樂國際有限公司,27,315,-0.1,72307.0,825,187223.0,1018-1024,2549123.0
512,中華民國,陽光普照,2019-11-01T00:00:00,本地風光電影股份有限公司,本地風光電影股份有限公司##華文創股份有限公司##捌捌玖電影股份有限公司##鏡文學股份有限公司##聯聯看娛樂文化有限公司,1,50,1.0,10000.0,109842,26025042.0,1025-1031,2261993.0
513,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,2,253,1.007936507936508,50600.0,3972,845622.0,1025-1031,2261993.0
514,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",1,6,0.2,660.0,683067,161607935.0,1025-1031,2261993.0
515,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",28,2219,0.10178748758689175,522810.0,346661,80211748.0,1025-1031,2261993.0
516,中華民國,靈語,2021-05-12T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,風尚國際文化傳媒股份有限公司,星和製作",53,4730,-0.20876547340247575,1129633.0,14195,3416550.0,1025-1031,2261993.0
517,中華民國,癡情馬殺雞,2021-05-12T00:00:00,車庫娛樂股份有限公司,"好勁影業有限公司,杰德創意影音管理股份有限公司(GagaOOLala)",2,328,-0.15681233933161953,52480.0,1936,308640.0,1025-1031,2261993.0
518,中華民國,波濤最深處,2021-09-10T00:00:00,佳映娛樂國際股份有限公司,黃明川電影視訊有限公司,1,59,-0.4732142857142857,13570.0,1402,308679.0,1025-1031,2261993.0
519,中華民國,情人,1992-06-04T00:00:00,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,14,-0.9377777777777778,3050.0,451,102051.0,1025-1031,2261993.0
520,中華民國,回眸,2021-10-22T00:00:00,牽猴子股份有限公司,"大悲學苑  台灣大悲佛學會,財團法人國際佛教法林基金會 ,新加坡甘露關懷協會 ",13,1805,-0.0897629853756934,410997.0,3279,745147.0,1025-1031,2261993.0
521,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",20,201,-0.8539244186046512,48178.0,11293,2668264.0,1025-1031,2261993.0
522,中華民國,17歲的天空 4K數位修復版,2021-10-02T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,三和娛樂國際有限公司,11,88,-0.7206349206349206,20015.0,913,207238.0,1025-1031,2261993.0
523,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",26,469,-0.7886435331230284,111572.0,347130,80323320.0,1101-1107,7739559.0
524,中華民國,靈語,2021-05-12T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,風尚國際文化傳媒股份有限公司,星和製作",52,1121,-0.7630021141649048,260536.0,15316,3677086.0,1101-1107,7739559.0
525,中華民國,癡情馬殺雞,2021-05-12T00:00:00,車庫娛樂股份有限公司,"好勁影業有限公司,杰德創意影音管理股份有限公司(GagaOOLala)",1,141,-0.5701219512195121,22560.0,2077,331200.0,1101-1107,7739559.0
526,中華民國,波濤最深處,2021-09-10T00:00:00,佳映娛樂國際股份有限公司,黃明川電影視訊有限公司,2,195,2.305084745762712,42130.0,1597,350809.0,1101-1107,7739559.0
527,中華民國,老鷹之手,2021-10-29T00:00:00,海之眼影像工作室,海之眼影像工作室,19,2187,0.6394302848575713,478410.0,3322,730658.0,1101-1107,7739559.0
528,中華民國,廢棄之城,2021-10-29T00:00:00,影一製作所股份有限公司,"影一製作所股份有限公司,遊戲橘子數位科技股份有限公司,財團法人臺中市影視發展基金會",35,2044,-0.2647482014388489,448320.0,3783,858260.0,1101-1107,7739559.0
529,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",89,25994,0.28976878039098936,6171329.0,43787,10529205.0,1101-1107,7739559.0
530,中華民國,回眸,2021-10-22T00:00:00,牽猴子股份有限公司,"大悲學苑  台灣大悲佛學會,財團法人國際佛教法林基金會 ,新加坡甘露關懷協會 ",13,810,-0.5512465373961218,178022.0,4089,923169.0,1101-1107,7739559.0
531,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",3,116,-0.4228855721393035,23720.0,11409,2691984.0,1101-1107,7739559.0
532,中華民國,17歲的天空 4K數位修復版,2021-10-02T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,三和娛樂國際有限公司,2,12,-0.8636363636363636,2960.0,925,210198.0,1101-1107,7739559.0
533,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,2,217,1.0,48300.0,4189,893922.0,1108-1114,5729052.0
534,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",10,1067,1.275053304904051,243240.0,348197,80566560.0,1108-1114,5729052.0
535,中華民國,靈語,2021-05-12T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,風尚國際文化傳媒股份有限公司,星和製作",22,245,-0.7814451382694023,56930.0,15561,3734016.0,1108-1114,5729052.0
536,中華民國,老鷹之手,2021-10-29T00:00:00,海之眼影像工作室,海之眼影像工作室,17,1134,-0.48148148148148145,255892.0,4456,986550.0,1108-1114,5729052.0
537,中華民國,廢棄之城,2021-10-29T00:00:00,影一製作所股份有限公司,"影一製作所股份有限公司,遊戲橘子數位科技股份有限公司,財團法人臺中市影視發展基金會",32,876,-0.5714285714285714,188525.0,4659,1046785.0,1108-1114,5729052.0
538,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",88,18856,-0.2746018311918135,4454489.0,62643,14983694.0,1108-1114,5729052.0
539,中華民國,回眸,2021-10-22T00:00:00,牽猴子股份有限公司,"大悲學苑  台灣大悲佛學會,財團法人國際佛教法林基金會 ,新加坡甘露關懷協會 ",10,478,-0.40987654320987654,107800.0,4567,1030969.0,1108-1114,5729052.0
540,中華民國,地球迷航,2021-11-05T00:00:00,星泰國際娛樂股份有限公司,"我們之間影像製作有限公 司,社團法人多寶格藝術發展協會",27,1183,-0.5455243949289281,269146.0,3786,860485.0,1108-1114,5729052.0
541,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",1,35,-0.6982758620689655,8140.0,11444,2700124.0,1108-1114,5729052.0
542,中華民國,在他的獎牌中迷惘,2021-11-05T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,7,606,1.1565836298932384,96590.0,887,141470.0,1108-1114,5729052.0
543,中華民國,醬狗,2020-09-24T00:00:00,想映電影有限公司,想映電影有限公司##佳映娛樂國際股份有限公司##張智瑋##蔡陳藹玲##有限会社四面楚歌,1,48,1.0,11040.0,1170,258619.0,1115-1121,8456463.0
544,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",7,401,-0.6241799437675727,98130.0,348598,80664690.0,1115-1121,8456463.0
545,中華民國,靈語,2021-05-12T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,風尚國際文化傳媒股份有限公司,星和製作",3,23,-0.9061224489795918,5200.0,15584,3739216.0,1115-1121,8456463.0
546,中華民國,老鷹之手,2021-10-29T00:00:00,海之眼影像工作室,海之眼影像工作室,8,388,-0.6578483245149912,86455.0,4844,1073005.0,1115-1121,8456463.0
547,中華民國,文林銀行,2021-11-12T00:00:00,視納華仁文化傳播股份有限公司,視納華仁文化傳播股份有限公司,9,455,0.8801652892561983,107605.0,697,164705.0,1115-1121,8456463.0
548,中華民國,詭扯,2021-11-12T00:00:00,車庫娛樂股份有限公司,"良人行影業有限公司,Arthur Film Inc. (주)아더필름,車庫娛樂股份有限公司,麻吉砥加電影有限公司,聚星文創娛樂事業股份有限公司,樂到家國際娛樂股份有限公司,宏將傳媒股份有限公司",48,20086,0.1293786899072252,4858647.0,37304,9020127.0,1115-1121,8456463.0
549,中華民國,廢棄之城,2021-10-29T00:00:00,影一製作所股份有限公司,"影一製作所股份有限公司,遊戲橘子數位科技股份有限公司,財團法人臺中市影視發展基金會",7,355,-0.5947488584474886,81400.0,5014,1128185.0,1115-1121,8456463.0
550,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",88,11849,-0.37160585490029696,2829267.0,74492,17812961.0,1115-1121,8456463.0
551,中華民國,回眸,2021-10-22T00:00:00,牽猴子股份有限公司,"大悲學苑  台灣大悲佛學會,財團法人國際佛教法林基金會 ,新加坡甘露關懷協會 ",4,174,-0.6359832635983264,38725.0,4741,1069694.0,1115-1121,8456463.0
552,中華民國,地球迷航,2021-11-05T00:00:00,星泰國際娛樂股份有限公司,"我們之間影像製作有限公 司,社團法人多寶格藝術發展協會",18,1255,0.060862214708368556,281644.0,5041,1142129.0,1115-1121,8456463.0
